Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0009_126,184,184,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'There's no middle ground.' Smaller secondary text below: 'There never was. Not with you.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_127,185,185,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Wife stickman (faceless, blank white circle head, designer dress silhouette) appearing less  -  fading at edge of frame. Two-three son stickmen (faceless, suits) on TV screen defending him. Family fragmentation visible. Residential area of executive mansion, formal decor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_128,186,186,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. Slightly stooped. Alone in bunker at 3AM  -  concrete walls, war map on table, single fluorescent light. Three marriages, five children, but alone in this room. Red phone untouched. Complete isolation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_129,187,188,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. Picking up red phone  -  holding it one second  -  putting it back down. Nobody calling. Background fades from bunker on one side to pure white opposite. Warm amber glow at edges. Single subject, centered. Isolated power. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_130,189,189,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'That's it.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_131,190,190,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. Slightly stooped. At command table  -  deployment maps, phones, screens around him. Man who received deferment in 1968 now commands largest military on earth. Situation room, overhead light. Paradox of command. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_132,191,191,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Watching jets on screen  -  bombing facilities that a torn-up agreement was designed to contain. Situation room, blue screen glow. Irony of consequence. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_133,192,193,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Standing center surrounded by visual paradox web  -  ghostly deferment papers, torn agreement fragments, bullet trajectory line, missile trail arcs. All connecting to the stickman at center. Complex web of consequence. Dark background. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_134,194,194,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'Something nobody can name.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_135,194.1,194.1,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. Slightly stooped. Standing in featureless room with no visible exit  -  no doors, no windows. Dealmaker who walks into any room, but this room has no way out. Surreal claustrophobic architecture. Flat gray walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_136,194.2,194.2,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'This room has no exit.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_137,195,195,PHASE_RESOLUTION,POV_SHOT,"First-person POV illustration. Two simple flat black stickman hands at bottom frame corners  -  large aged adult hands, dark suit sleeve with gold cufflinks. Rich, detailed background: situation room screens flashing with data, generals gesturing in background as blurred faceless stickmen, phones ringing. Vision blurs slightly at edges then refocuses. Sensory overload moment. Flat illustration, immersive perspective. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_138,196,197,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Blinking  -  world around him briefly smeared into white noise static, then snapping back to focus. Situation room materializing around him again. Moment of disorientation captured. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_139,198,199,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. At center of frame  -  question mark forms hovering around him: strategic genius or ego without leash? Both labels floating. Hundred years to answer. Situation room backdrop. Cool neutral lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_140,199.1,199.1,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. Slightly stooped. On phone with defense secretary  -  listening. But part of him is elsewhere: ghostly golden escalator overlay behind him, 2015, riding down, sure everything goes up. Background fades from bunker on one side to golden elevator glow opposite. Warm amber at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_141,200,201,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Situation room  -  SAME ANGLE as HOOK strip 001. Same long wooden table, same sixteen screens on wall, same chair. Red phone in same position on table. Cold coffee cup in same spot. Everything identical to opening  -  but weight of the room now tangible. Cool blue lighting. Callback mirror composition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_142,202,202,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall wide-build stickman with gray swept thin combover, dark suit, loosened red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth. Heavy bags under dot eyes. Slightly stooped. Looking at red phone on desk  -  now knows how much it weighs. Situation room, dim blue light. Same phone from HOOK, different understanding. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_143,203,204,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. FLASHBACK: Tall wide-build stickman with golden-blonde voluminous bouffant combover hair piled high, dark navy oversized boxy suit with broad shoulders, extremely long bright red tie. Orange/bronzed tint circle head. Tiny squinting dot eyes. Small tight pursed mouth with small confident smile. Waving at top of golden escalator in luxury tower lobby  -  2015, warm golden light, gold railings gleaming. Escalator going DOWN. Cameras flashing below. Nostalgia vs reality. Warm amber glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_144,205,205,CALLBACK_CLOSE,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You don't know the elevator only goes down.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_145,206,207,CALLBACK_CLOSE,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You promised peace.' Smaller secondary text below: 'Maybe you believed it.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0009_146,208,208,CALLBACK_CLOSE,TEXT_OVERLAY,"Deep red-black background. Large bold white sans-serif text centered: 'But fire doesn't ask permission.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
