Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0012_111,264,266,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, guarded expression. Plain wristwatch on left wrist. Subject seated in therapist's office chair. Faceless female therapist stickman (blank white circle head, professional casual clothing) across with notepad on lap. Warm professional office interior - bookshelves, soft lamp, potted plant, comfortable chairs. Subject unable to speak. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_112,267,270,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, mouth firmly closed. Plain wristwatch on left wrist. Same therapist office. Subject sitting still, unable to answer. Classified past preventing therapy. Faceless therapist (blank white circle head) waiting with pen. Warm office interior, afternoon sunlight through blinds. Subject trapped between need to speak and legal prohibition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_113,271,273,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, looking away. Plain wristwatch on left wrist. Same office. Faceless therapist (blank white circle head) writing on notepad. Pen detail - held same way target Friedrich held his. Subject noticing, looking away. Memory triggered by small detail. Office books, warm lamp. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_114,274,277,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, haunted expression. Plain wristwatch on left wrist. Subject at home desk with laptop open. Screen showing social media profile - family photos visible on screen. Friedrich's family images. Subject staring at screen. Home office, night, single desk lamp, Israeli apartment. Looking at consequences of past actions. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_115,278,281,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject closing laptop lid. Then washing hands at kitchen sink again. Compulsion returned. Background fading from home interior to warm amber glow at edges. BITTERSWEET tint. Past never leaving. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_116,282,286,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt, slightly loose. Dot eyes, neutral mouth. Plain wristwatch on left wrist. Subject seated alone at outdoor Tel Aviv cafe table with coffee cup. Bright Mediterranean sunlight, white Bauhaus-style buildings, palm tree shadows on pavement. No file on table. No handler. Just coffee. Faceless stickman visible at next table. Peaceful but solitary. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_117,287,290,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, scanning expression. Plain wristwatch on left wrist. Same cafe. Subject's head turned toward exit door. Eyes counting people near entrance. Habitual surveillance posture. Bright Tel Aviv cafe, modern Mediterranean interior, sunlight through glass. No mission, but body still working. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_118,291,292,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, alert expression. Plain wristwatch on left wrist. Same cafe. Subject noticing faceless stickman (blank white circle head) two tables over checking phone repeatedly. Subject's operational brain analyzing innocent behavior. Modern Tel Aviv cafe interior, bright sunlight, casual Mediterranean ambiance. Old habits running automatically. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_119,293,295,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, self-aware expression. Plain wristwatch on left wrist. Same cafe. Subject catching self mid-surveillance. No mission. No one watching. Stopping the scan. Hands still on table, coffee cup between them. Bright Tel Aviv cafe, normal world continuing around subject. Self-correction moment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_120,296,296,CALLBACK,TEXT_OVERLAY,"Dark navy background. Large bold white sans-serif text centered: 'Your eyes are still reading the room.' Flat design, premium typography, minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0012_121,297,299,CALLBACK,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up of stickman left wrist with plain watch. Grey shirt sleeve. Same watch - no brand, no markings. The only honest object. Background fading to warm amber glow at edges. BITTERSWEET tint. Final echo of recurring motif. Time still passing. Identity still uncertain. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_122,300,301,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, neutral tired expression. Plain wristwatch on left wrist. Wide shot of subject alone at Tel Aviv cafe table. Two lives lived for a country that will never speak his name. Coffee cup, wristwatch, grey shirt. Mediterranean city behind - white buildings, bright sky, normal world. Profound isolation in public space. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_123,302,303,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, neutral expression. Plain wristwatch on left wrist. Subject at Tel Aviv cafe, hands wrapped around coffee cup. Trust builder who now sits alone. Hands that built trust for a living now holding only coffee. Bright Mediterranean light, white urban backdrop. Final cafe scene - callback to opening but reversed meaning. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_124,304,305,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, uncertain expression. Plain wristwatch on left wrist. Subject at cafe table, leaning back in chair. Tel Aviv afternoon fading. Which life was real question visible in posture - neither confident nor broken, just uncertain. Mediterranean golden hour light softening harsh white buildings. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_125,306,306,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, direct gaze toward viewer. Plain wristwatch on left wrist. Subject looking directly at camera/viewer position from cafe seat. What it costs to make someone believe in you. Tel Aviv cafe, golden Mediterranean sunset light. Direct confrontation with audience. Fourth wall awareness. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_126,307,307,CALLBACK,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'Now you know.' Flat design, premium typography, maximum weight. Tiny stickman silhouette bottom-right with wristwatch detail. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
