"Slate","Start_VO_ID","End_VO_ID","Life_Phase","Scene_Type","Image_Prompt"
"PV_0001_189","188","188","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Empty hallway with subject catching his own reflection in polished window and examining what he presents. Environmental emphasis with subject small in frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_190","189","189","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Empty hallway with subject catching his own reflection in polished window and examining what he presents. Subject centered with depth behind. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_191","190","190","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. White House entrance with child stickman stepping through grand doorway and faceless blank white circle head agents in dark suits flanking. Lit from left side creating shadow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_192","191","191","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Washington DC with White House and political events and corporate meetings. Lit from right side with warm glow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_193","192","192","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Empty hallway with subject catching his own reflection in polished window and examining what he presents. Back-lit with silhouette effect. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_194","193","193","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Empty hallway with subject catching his own reflection in polished window and examining what he presents. Cool blue atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_195","194","194","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Phone screen montage showing fake social media accounts and edited photos and viral content notification shapes. Warm amber atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_196","195","195","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Phone screen montage showing fake social media accounts and edited photos and viral content notification shapes. Dim lighting with single light source. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_197","196","196","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. City street with paparazzi camera shapes pointing and urban sidewalk and flash shapes. Natural daylight through windows. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_198","197","197","PHASE_PRESENT","TEXT_OVERLAY","Dark background with faint silhouette shapes from University cafeteria window view with Manhattan street life visible and subject watching from inside. Large bold white sans-serif text centered: 'Everyone's got an opinion.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_199","198","198","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Phone screen montage with millions of discussion shapes and viral reshare shapes all about him while he has zero accounts. Morning golden light entering frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_200","199","199","PHASE_PRESENT","TEXT_OVERLAY","Dark background with faint silhouette shapes from Phone screen montage with millions of discussion shapes and viral reshare shapes all about him while he has zero accounts. Large bold white sans-serif text centered: 'None of them asked.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_201","200","200","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Phone screen montage showing fake social media accounts and edited photos and viral content notification shapes. Wide shot showing full environment. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_202","201","201","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Dark bedroom with phone face-down on desk and subject sitting on bed in darkness not responding. Medium shot at eye level. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_203","202","202","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Washington DC with White House and political events and corporate meetings. Slightly low angle looking up. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_204","203","203","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Dark bedroom with phone face-down on desk and subject sitting on bed in darkness not responding. Over-shoulder perspective. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_205","204","204","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Dark bedroom with phone face-down on desk and subject sitting on bed in darkness not responding. Side profile view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_206","205","205","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Dark bedroom with phone face-down on desk and subject sitting on bed in darkness not responding. Three-quarter angle view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_207","206","206","PHASE_PRESENT","TEXT_OVERLAY","Dark background with faint silhouette shapes from University cafeteria window view with Manhattan street life visible and subject watching from inside. Large bold white sans-serif text centered: 'You never respond.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_208","207","207","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Dark bedroom with phone face-down on desk and subject sitting on bed in darkness not responding. Close framing on upper body. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_209","208","208","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. White House entrance with child stickman stepping through grand doorway and faceless blank white circle head agents in dark suits flanking. Environmental emphasis with subject small in frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_210","209","209","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Dark bedroom with phone face-down on desk and subject sitting on bed in darkness not responding. Subject centered with depth behind. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_211","210","210","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Bedroom at night with bed and phone screen glow blue in darkness and fan humming. Lit from left side creating shadow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_212","211","211","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. White House entrance with child stickman stepping through grand doorway and faceless blank white circle head agents in dark suits flanking. Lit from right side with warm glow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_213","212","212","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Modern corporate conference room with glass table and businesspeople pitching and city view outside. Back-lit with silhouette effect. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_214","213","213","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Corporate conference room with glass walls and skyline view and presentation equipment. Cool blue atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_215","214","214","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Modern corporate conference room with glass table and businesspeople pitching and city view outside. Warm amber atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_216","215","215","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Corporate conference room with glass walls and skyline view and presentation equipment. Dim lighting with single light source. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_217","216","216","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. US Congressional chamber with marble columns and American flags and rows of legislators in suits and ornate ceiling. Natural daylight through windows. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_218","217","217","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. White House entrance with child stickman stepping through grand doorway and faceless blank white circle head agents in dark suits flanking. Twilight sky visible through windows. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_219","218","218","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. US Congressional chamber with marble columns and American flags and rows of legislators in suits and ornate ceiling. Morning golden light entering frame. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_220","219","219","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. US Congressional chamber with marble columns and American flags and rows of legislators in suits and ornate ceiling. Night scene with artificial lighting only. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_221","220","220","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Formal Washington DC political dinner with grand chandelier and heavy drapes and suited political figures. Wide shot showing full environment. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_222","221","221","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Formal Washington DC political dinner with grand chandelier and heavy drapes and suited political figures. Medium shot at eye level. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_223","222","222","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Grand Washington DC ballroom with chandeliers and suited political elite and subject standing at edge of room towering above. Slightly low angle looking up. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_224","223","223","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Bedroom at night with bed and phone screen glow blue in darkness and fan humming. Over-shoulder perspective. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_225","224","224","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Grand Washington DC ballroom with chandeliers and suited political elite and subject standing at edge of room towering above. Father stickman with stocky-wide proportions and swooped blonde-orange hair silhouette and dark suit and long red tie line and dot eyes and firm mouth nearby. Side profile view. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_226","225","225","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Grand reception hall with chandeliers and formally dressed stickmen and drink glasses. Three-quarter angle view. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_227","226","226","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Formal Washington DC political dinner with grand chandelier and heavy drapes and suited political figures. Slightly overhead angle. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_228","227","227","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Commanding presence. Grand Washington DC ballroom with chandeliers and suited political elite and subject standing at edge of room towering above. Close framing on upper body. Minimal environment fading to soft warm white edges blurred. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
