Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0020_105,263,266,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. placing tiny LEGO minifigure inside completed LEGO dome. Presenting it to Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). kneeling beside. Tiny figure visible inside dome, posed smiling. Father frozen in place, looking at miniature dome. Mamad floor, colorful LEGO dome on grey concrete. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_106,267,267,PHASE_CRISIS,TEXT_OVERLAY,"Dark black background. Large bold white sans-serif text centered: 'The dome is made of plastic.' Flat design, premium typography, devastating weight. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_107,268,270,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Alone in small bathroom. Door closed. Forehead pressed against mirror surface, eyes downcast. Hands flat on sink edge. Background fades from bathroom tiles to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_108,271,272,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close shot: stickman hands gripping white porcelain sink edge. Knuckles showing grip. Cold ceramic reflected in mirror. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). face visible in mirror reflection. Background fades from bathroom detail to grey vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_109,273,274,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Leaning back from mirror in bathroom, chest expanding with deep breath. Moment of release - something caught, then gone. Background fades from bathroom to warm amber glow at edges. Breathing. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_110,275,275,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). In dark apartment hallway at night, one foot lifted - stepping on LEGO piece again. Same hallway as HOOK. Same LEGO. But posture different - heavier, slower. Dim light, familiar hallway, changed person. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_111,276,276,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). Standing at apartment window looking out at unchanged Tel Aviv cityscape. Post-ceasefire morning light. Same street, same buildings, same sky. Nothing visibly different. Expected change that did not come. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_112,277,277,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Repaired playground scene: new shiny fence, new swing set installed. Bright, clean equipment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). walking past with Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. who keeps distance from playground, not approaching. Fresh paint, but child avoiding. Daytime, residential street. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_113,278,279,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Inside Dizengoff cafe: different faceless female stickman (blank white circle head) behind counter in apron. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). standing at counter. Original barista gone - moved to Berlin. Nobody informed him. New face, same cafe interior, same menu. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_114,280,281,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). Sitting at familiar cafe table. Coffee cup without smiley face drawing - plain white cup. Drinking anyway. Same chair, same window view of Dizengoff Street. Quiet resignation. Warm cafe light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_115,282,284,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Male stickman (faceless, blank white circle head). Military duffel bag. Standing in apartment hallway, returned from miluim. Military bag on floor. Different posture - stiffer, more contained. Smoking cigarette on balcony at 3 AM, orange glow of cigarette tip in darkness. Not speaking about where he was. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_116,285,286,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Night scene: two adjacent apartment balconies. Male stickman (faceless, blank white circle head). Military duffel bag. on one balcony, cigarette glowing orange. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). on adjacent balcony. Neither waving. City lights of Tel Aviv below, dark sky above. Silent mutual recognition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_117,287,288,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Wide shot: two stickmen on separate balconies of apartment building at 3 AM. City lights of Tel Aviv sprawling below. Both awake, both in silence, both knowing why the other is awake. No gesture needed. Night, distance, solidarity. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_118,289,292,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Bedroom scene: Female stickman (faceless, blank white circle head). Go-bag on shoulder. lying in bed asleep, one hand resting on go-bag placed beside pillow. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). looking at her hand on the bag from his side. Tried moving it once - she moved it back. Dim bedroom, moonlight, go-bag prominent. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_119,293,295,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad shelf close-up: LEGO dome sitting on concrete shelf. Tiny LEGO minifigure visible inside dome structure, posed in smiling position. Untouched monument. Warm soft light falling on colorful plastic against grey concrete. Still smiling. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_120,296,297,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Same composition as Strip 001: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. in bed, whispering numbers. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). standing in bedroom doorway. Same dim bedroom, same warm night light. But father's posture heavier - shoulders lower, head slightly bowed. Mirror of HOOK. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_121,298,298,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'That is how you know something broke.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_122,299,300,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). In living room, body tensing at sudden sound. Hand on chest, phantom trigger response. Through window: ordinary street scene, car door having just closed. Normal stimulus, abnormal response. Evening light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_123,301,301,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). Feet moving toward dark apartment hallway involuntarily. Brain not yet catching up. Same hallway as conflict scenes, but now in peacetime. Muscle memory overriding conscious thought. Socks on floor, dim corridor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_124,302,302,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). Standing frozen in dark hallway. Light off. Door still closed. Everything blurring - cannot tell if ceasefire already happened or if it was dreamed. Background fades from hallway to desaturated cold grey vignette at edges. Liminal confusion. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_125,303,304,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Plain t-shirt, standing on balcony. Round white circle head. Small dot eyes, distant unfocused expression. phone in pocket or hand (Red Alert app visible on screen). Turning away from hallway, walking back to living room. Not mentioning it. Body carrying something the mind has not processed. Background fades from apartment wall to warm amber glow at edges. Bittersweet. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_126,305,306,CALLBACK,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'The sirens stopped.' After visual pause below: 'Your body did not.' Flat design, premium typography, final weight. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_127,307,309,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Black hair. Same as HOOK sleepwear. Round white circle head. Small dot eyes, motionless flat expression. phone in pocket or hand (Red Alert app visible on screen). Standing at apartment window. One hand touching glass pane. City of Tel Aviv below - intact, dawn light spreading. Dome held. Morning golden hour beginning. Hand against cold glass, stillness. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_128,310,310,CALLBACK,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'It is not.' Smallest possible text. Maximum weight. Flat design, premium typography. Final. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
