"Slate","Start_VO_ID","End_VO_ID","Life_Phase","Scene_Type","Image_Prompt"
"PV_0002_164","157","157","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. shorter suited campaign aide stickmen with dot eyes and neutral mouths and headset dots and clipboard shapes nearby. Over-shoulder perspective. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_165","158","158","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. Side profile view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_166","159","159","PHASE_PRESENT","TEXT_OVERLAY","Dark background with faint silhouette from Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. Large bold white sans-serif text centered: 'Just like that.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_167","160","160","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. Slightly overhead angle. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_168","161","161","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. Close framing on upper body. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_169","162","162","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. White House grand entrance with American flags and subject flanked by faceless blank white circle head agents walking into historic hallway. Environmental emphasis with subject small in frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_170","163","163","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Boardroom with stock market crash shapes on monitors and red downward arrows and crisis atmosphere. Subject centered with depth behind. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_171","164","164","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Newly renovated hotel lobby with marble and gold accents and people entering drawn by the name. Two faceless blank white circle head agent stickmen in dark suits with earpiece dots and rigid upright symmetrical posture flanking subject on each side. Lit from left side creating shadow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_172","165","165","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. White House grand entrance with American flags and subject flanked by faceless blank white circle head agents walking into historic hallway. Lit from right side with warm glow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_173","166","166","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Split composition with rally crowd chanting on LEFT and protest crowd on RIGHT with same name above both. Back-lit with silhouette effect. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_174","167","167","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Boardroom with stock market crash shapes on monitors and red downward arrows and crisis atmosphere. Cool atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_175","167","167","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Boardroom with stock market crash shapes on monitors and red downward arrows and crisis atmosphere. Warm amber atmospheric lighting. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_176","168","168","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Split composition with rally crowd chanting on LEFT and protest crowd on RIGHT with same name above both. Dim lighting with single light source. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_177","169","169","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Split composition with rally crowd chanting on LEFT and protest crowd on RIGHT with same name above both. mass of generic faceless stickmen with arms raised and cap silhouettes filling background behind. Natural daylight through windows. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_178","170","170","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Split composition with rally crowd chanting on LEFT and protest crowd on RIGHT with same name above both. Twilight sky visible outside. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_179","171","171","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Congressional chamber with senators voting and subject watching from presidential position. Morning golden light entering frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_180","172","172","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Congressional chamber with senators voting and subject watching from presidential position. Night scene with artificial lighting only. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_181","173","173","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Congressional chamber with senators voting and subject watching from presidential position. Wide shot showing full environment. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_182","174","174","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Congressional chamber with senators voting and subject watching from presidential position. Medium shot at eye level. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_183","175","175","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. White House departure with helicopter on lawn and subject walking away but not conceding. Slightly low angle looking up. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_184","176","176","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. White House departure with helicopter on lawn and subject walking away but not conceding. Over-shoulder perspective. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_185","177","177","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Florida Mediterranean estate with high walls and palm trees and gold-toned warm architecture. Side profile view. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_186","178","178","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Courtroom with cold formal institutional interior and subject standing firm amid legal proceedings. Three-quarter angle view. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_187","179","179","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Courtroom with cold formal institutional interior and subject standing firm amid legal proceedings. Slightly overhead angle. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_188","180","180","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Courtroom with cold formal institutional interior and subject standing firm amid legal proceedings. Close framing on upper body. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_189","181","181","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Courtroom with cold formal institutional interior and subject standing firm amid legal proceedings. Environmental emphasis with subject small in frame. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_190","182","182","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Congressional chamber with senators voting and subject watching from presidential position. Subject centered with depth behind. Minimal environment fading to harsh spotlight white with dark edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_191","183","183","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. Lit from left side creating shadow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_192","184","184","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Second election night with same war room and map screen and subject winning again and crowd celebration. Lit from right side with warm glow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_193","185","185","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Election night war room with map on giant screen filling in and team stickmen watching in shock and champagne. Back-lit with silhouette effect. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_194","186","186","PHASE_PRESENT","TEXT_OVERLAY","Dark background with faint silhouette from Second election night with same war room and map screen and subject winning again and crowd celebration. Large bold white sans-serif text centered: 'They said the name would be erased. You put it on one more thing.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_195","187","187","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Fifth Avenue 68-floor glass tower with massive gold letter shapes six feet tall at top reflecting Manhattan skyline. Warm amber atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_196","188","188","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Fifth Avenue tower exterior with same gold letters still at top and subject looking up forty years later. Dim lighting with single light source. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_197","189","189","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Fifth Avenue 68-floor glass tower with massive gold letter shapes six feet tall at top reflecting Manhattan skyline. Natural daylight through windows. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_198","190","190","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Fifth Avenue tower exterior with same gold letters still at top and subject looking up forty years later. Twilight sky visible outside. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_199","191","191","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall heavy-framed commanding adult stickman with round white circle head and swooped thick blonde-orange hair silhouette prominent and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and EXTRA-LONG RED TIE line from collar to below mid-thigh. Fifth Avenue tower exterior with same gold letters still at top and subject looking up forty years later. Morning golden light entering frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
