Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0027_099,144b,144b,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Phone on kitchen table. Hand staying next to it. Not moving.. Dark kitchen at night, light off, phone screen casting faint glow on table surface. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_100,144c,144c,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Posture hunched forward, isolated. Background fades from dim precinct interior to desaturated cold grey vignette at edges. Single subject centered. Subject sitting in dark kitchen. Phone beside hand. Light off. Completely still.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_101,145,146,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Hands deleting contacts on phone screen. Thread vanishing. Number removed.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_102,147,147,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Folder from bottom drawer. No case number. Closing it. Filing the absence.. Precinct office with filing cabinets, desk with manila folders, institutional fluorescent light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_103,148,148,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject staring at ceiling. Phone showing thirteen contacts. Water stain above.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_104,149,150,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject staring at ceiling. Phone showing thirteen contacts. Water stain above.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_105,151,151,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject telling self they were never his. Or maybe not saying anything at all.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_106,152,152,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject staring blankly. Or maybe not saying anything at all.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_107,153,154,PHASE_RESOLUTION,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""You own them."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_108,155,155,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). Fresh detective watching subject flip someone. Same booking room. Taking notes.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_109,156,156,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). New detective: clean jacket, neat tie, full notebook. Reminds subject of academy.. Police academy classroom with whiteboard, protocol charts on walls, rows of desks. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_110,157,157,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). New detective watching subject flip someone. Same chair. Same charge sheet. Same words.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_111,158,159,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). Hallway after flip. New detective asking how subject does it so fast.. Precinct hallway with fluorescent tube lighting, bulletin boards, institutional paint. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_112,160,160b,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). New detective using subject's exact words on new CI. Subject hearing echo of self.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_113,160c,160c,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Subject hearing own words echoed back. Not remembering saying it like that.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_114,161,161,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). New detective asking if this is how it is supposed to work. Night hallway.. Precinct hallway with fluorescent tube lighting, bulletin boards, institutional paint. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_115,162,162,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). Subject pulling phone from jacket. Handing it to new detective. No words.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_116,163,163b,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Fresh faceless stickman in clean jacket and neat tie (faceless, blank white circle head, no eyes, no mouth). Next week. New detective not asking anymore. Phone now theirs. System replicated.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_117,164,166,CALLBACK_CLOSE,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Posture hunched forward, isolated. Background fades from dim precinct interior to desaturated cold grey vignette at edges. Single subject centered. Subject remembering charges not faces. Thirteen numbers. Empty recall.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_118,166b,166c,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Subject asleep, hand curled as if holding phone. Morning light.. Bedroom at dawn, early morning light through blinds, rumpled sheets. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_119,167,167,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Same jacket, authority posture, handing phone to new detective. Round white circle head. Small dot eyes, simple mouth with empty unreadable expression. Folder in hand. New person in chair. Hand reaches for pocket - phone gone. Faceless stickman sitting in chair in civilian clothes (faceless, blank white circle head, no eyes, no mouth). New stickman sitting in same chair. Same charge sheet. Subject standing. Loop continues.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_120,167b,169,CALLBACK_CLOSE,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""You already know what they'll say."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_121,170,170b,CALLBACK_CLOSE,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""You own them. You don't remember when it started."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
